"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Françoise vydával , se nechal taxikářem z Marseille vysadit u";"vesnice poblíž Castelnaudary";". </s><s> Amelie si obula boty a schovala prsty s nalakovanými"
"1";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"<s> bez zaváhání . </s><s> Vstoupil jsem do prázdného kostela </s><s> sv .";"Františka poblíž Dantovu";"hrobu , klekl jsem si , </s><s> jak káže zbožný zvyk"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"světové války v únoru 1915 na několika jižních úsecích západní";"fronty poblíž Malancourtu";", kdy byla francouzská strana zaskočena německým útokem dosud neznámou"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"Zboží je pak vyrobeno za smluvenou cenu v některé z";"továren poblíž I-wu";", “ říká fotograf Richard Seymour , který místo dokumentoval"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"ho uvedli do umělého spánku . </s><s> Peres byl převezen do";"nemocnice poblíž Tel";"Avivu poté , co svému lékaři řekl , že se"
"1";"fr: francouzština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"MUS: hudba";"její „ nejužší kruh “ stěhují do La Goutière ,";"domu poblíž Mougins";". </s><s> Podnebí je zde méně vlhké a nemocné se daří"
"1";"en: angličtina";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"i pohřbení padlých spolubojovníků . </s><s> Dubrovského štáb stál u přistávací";"dráhy poblíž Starinky";". </s><s> Na schodech nás pozdravil Sergej Markevič . </s><s> Dubrovskij ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", navrhne mu , aby si zajeli na oběd do";"hospody poblíž Tisbury";". </s><s> Tak či tak bychom měli mít dost času ,"
"1";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se překotně přestěhovala na druhou stranu města : do malýho";"bytu poblíž Achilderstraat";", za Muzeem výtvarnýho umění . </s><s> Neozvala se nám ,"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"POL: politika, vojenství";"hranici překročil 8 . prosince 1950 v 17 . 20";"hodin poblíž Neualebertreuthu";". </s><s> V zahraničí vyhledal policejní stanici a přihlásil se jako"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"U zlaté konvice , na okraji ne zrovna nejlepší římské";"čtvrti , poblíž Flavijské";"brány , byla mohutně osvětlena . </s><s> Krčma zaujímala přízemí obytného"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"čeká v recepci . </s><s> Sídlíme v horním patře ponuré viktoriánské";"budovy poblíž Broad";"Street a o recepční ( Tragickou Carol ) se dělíme"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"TEC: technika";"k bylinkám je tím nejlepším začátkem pro vzdělávání </s><s> U spodního";"jezírka poblíž „";"levandulového divadla “ vznikne kavárna , ze které se budou"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Burra a jeďte do Říma . </s><s> V krčmě U zlaté";"konvice poblíž Flavijské";"brány najdete Claudii a vraťte se s ní . </s><s> Chci"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";"<s> Cestou do několik hodin vzdáleného Chhusangu míjíme na jednom z";"kopců poblíž Tangbe";"rozlehlý jabloňový sad , obehnaný kolem dokola zdí . </s><s> Malá"
"1";"sv: švédština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"století . </s><s> Gotland leží v Baltském moři východně od švédské";"pevniny , poblíž mnohem";"menšího ostrova Öland . </s><s> Janssonová se detektivní tvorbě věnuje od"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";". </s><s> Potápěč David Vondrášek se vynořil včera z hladiny zatopeného";"lomu poblíž Slověnického";"mlýna u Lišova na Českobudějovicku . </s><s> Překonal český rekord z"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"cenou ; že poslal své muže , aby zastrašili majitele";"pastvin poblíž Briggleby";", a ti se neodvažovali vznést žádné námitky proti stavbě"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"NAT: přírodní vědy";"BIO: biologie";"přinejmenším ) před 65 miliony let . </s><s> V obchodní čtvrti";"Dublinu , poblíž Trinity";"College a budovy starého parlamentu , stojí realisticky vyvedená socha"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"odpovídala , přestože myšlenkami byla jinde . </s><s> Když zahýbaly podél";"svahu poblíž Hillheadu";", vycházející slunce vrhalo na sníh dlouhé stíny a Fran"
"1";"en: angličtina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"na další pozoruhodnou možnost . </s><s> Povšiml si mnoha otisků dětských";"rukou poblíž cenote";", kde objevil velké množství dětských kostí , tady zjevně"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"je považován za iniciátora a vůdce pouti Aztéků z jejich";"domoviny poblíž Aztlanu";"v severozápadním Mexiku . </s><s> Události kolem zrození boha v Coatepeku"
"1";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"spolu velice zadobře . “ </s><s> Kromě Krausových přijely do oné";"vesničky poblíž Natanye";", kde Ota své rodině přichystal zázemí , ještě další"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"němž se při průletu podařilo zachytit dosud izolovanou skupinu amazonských";"indiánů poblíž brazilsckých";"hranci s Peru . </s><s> TOMÁŠ NÍDR , novinář </s><s> Soutěžní pořady"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";", že v Les Ponts - de - Cé u";"Loiry poblíž Angers";"byla postavena továrna , v níž se z kůže zavražděných"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"odsud dostanete , řekl Momo , zřídili letecký most z";"letiště poblíž Rechavje";". </s><s> Vjezdy do města jsou uzavřené kvůli nepřetržitým útokům ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"bylo , když écolos zaútočili na pole s pokusnou sadbou";"řepky poblíž Foix";". </s><s> Ale v tomhle případě nic . </s><s> Ten oheň přišel"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"kteří se zdržovali ve velkém letním sídle rodičů jednoho z";"nich , poblíž Flyndersø";". </s><s> Několikrát vyprovokovali rvačku v místní herně Den Runde a"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"svým konceptem vynikající nos . </s><s> Restaurace ležela uprostřed rozeklaného lávového";"pole poblíž Famarského";"masivu . </s><s> Nevedly tam žádné ukazatele , posledních tři sta"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jejím prvním cvičným misím v Evropě . </s><s> Výsadek do přestavěné";"rezidence poblíž Piazza";"Navona ; příprava na baskického nacionalistu v Bilbau ; sledování"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"války utrpělo značné škody a muselo se vybudovat znovu od";"základů Poblíž Rovaniemi";"leží údajný domov Santy Clause a zároveň největší turistické lákadlo"
"1";"en: angličtina";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"pasován do role oficiálního nápadníka , seděl u jeho užší";"strany , poblíž Galočky";". </s><s> Zábava nabírala na obrátkách . </s><s> Jen taktak se nám"
"1";"de: němčina";"NFC: oborová literatura";"POP: populárně naučná literatura";"ITD: interdisciplinární";"ITD: interdisciplinární";"jel z Vojenské lékařské akademie na ulici Invalidenstraße do Bendlerova";"bloku poblíž Landwehrského";"kanálu . </s><s> Rychle si musel připravit přednášku , kterou měl"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"se ve skupině přátel z pražské chirurgie vracela ze studentského";"tábora poblíž St";". Tropez . </s><s> Měli radost ze setkání , to jistě"
"1";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"omluvné pozasmání . </s><s> „ Tenkrát jsem měl zařizovat tu část";"domů poblíž Beckman";"place a vy jste mluvil s jedním mým přítelem …"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"mohla nabídnout letecká doprava . </s><s> Cestu z jihoněmeckého Friedrichshafenu do";"Lakehurstu poblíž New";"Yorku trvající více než 110 hodin trávili v péči čtyř"
"1";"pl: polština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"pečení prasete , které Allan pořádá v letním sídle své";"rodiny poblíž Big";"Sur . </s><s> Mezi strmými horami , většinou sluncem spálenými do"
"1";"en: angličtina";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";""" </s><s> Vezmu ji do svého oblíbeného obchodu Matsuda na Madison";"Avenue poblíž 72";". ulice . </s><s> Vyberu smetanovou hedvábnou košili pánského střihu ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"všichni vědí , je malé město ( třicet tisíc počet";"obyvatel ) poblíž New";"Yorku , které se proslavilo továrnou na žárovky . </s><s> Philippa"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"NAT: přírodní vědy";"PHY: fyzika";", Žijí - li “ malinkaté planckovské částice ze strunové";"teorie poblíž UV";"- brány a obývají - li jejich nafouknuté mutace –"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"MIX: společnost";"pěti let dán na výchovu ke knězi do jedné z";"farností poblíž Mauvieres";". </s><s> V pubertě pokládal kněze za neschopného cokoliv ho naučit"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"MAT: matematika";"Mersenne strávil posledních třicet pět let života v klášteře bratří";"minoritů poblíž Palais";"Royal , se stala centrem evropské vědy . </s><s> Říkalo se"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"FTS: formální a technické vědy";"MAT: matematika";"královského dvora v Madridu a uchýlil se do samoty prostého";"domu poblíž jeronymitského";"kláštera San Yusta v Extremaduře , v kopcovité krajině uprostřed"
"1";"pl: polština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"do taxíku . </s><s> Právě dokončili stěhování svého života z malého";"domku poblíž Piața";"Unirii do vlastního bytu ve čtvrti Militari . </s><s> Stmívá se"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"ITD: interdisciplinární";"ITD: interdisciplinární";", což je zdůrazněno nedávnými objevy obraných zdí a pozorovacích";"věží poblíž „";"vojenských stanic “ La Pasadita a Tecolote , vybudovaných Yaxchilánem"
"1";"en: angličtina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"a protože jsme věděli o problému s možnou nízkou hladinou";"kyslíku poblíž cenote";", byli jsme vybaveni měřičem . </s><s> Byl květen , nejsušší"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SCT: společenský život";"ho zlákal </s><s> Notebook v tašce odložený na zadní sedačce auta";"zaparkovaného poblíž Hošnice";"na Chomutovsku zlákal neznámého zloděje . </s><s> Do vozu vnikl a"
"3";"ru: ruština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"tak silné , že se zřítila průčelní zeď jednoho z";"domů poblíž ,";"a otevřel se tak pohled na jeho vnitřnosti : na"
"3";"en: angličtina";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"deseticentu : jeden z nádoru a jeden ze zdravé cervikální";"tkáně poblíž .";"</s><s> Vzorky pak položil na skleněnou misku . </s><s> Wharton vložil trubici"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Tedy skoro pod vousy , protože přinejmenším pár hostů";"sedících poblíž ho";"muselo slyšet . </s><s> „ Tomu se říká zaplatit si publikum"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"záležitosti . </s><s> Rovněž poslala naléhavou zprávu do hlavního tábora germánských";"jednotek poblíž .";"</s><s> Všimla sis jí na večeři ? </s><s> Byla hodně roztržitá . </s>"
"3";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"ITD: interdisciplinární";"ITD: interdisciplinární";"drama by se odehrálo za některým z mnoha stromů a";"keřů poblíž –";"doslova pod naším nosem , slyšitelně , leč neviditelně . </s>"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pour le Christmas ! </s><s> Dopadalo na nás jemné světlo z";"lamp poblíž ,";"a když mi Tony položil dlaň na tvář , přišlo"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Santa Claus vlídně . </s><s> Počkal , až utichne hluk výbuchu";"bomby poblíž ,";"a dodal : "" Zvedněte telefon , prosím . "" </s>"
"3";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"moc podbízivě , “ řekl a zamířil k řadě sklápěcích";"sedadel poblíž ,";"aby se usadil právě včas a viděl Dylana vejít na"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Hlasitá hudba se linula ze zadních dveří dodávky - volkswagenu";"zaparkovaného poblíž –";"víc reggae , ale tentokrát zpívali Jamajčani . </s><s> Issie zachytila"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", že klíče si má vyzvednout v kavárně u Haručina";"bratra poblíž .";"</s><s> Zoa děkuje . </s><s> Je vděčná za byt a přijatelný nájem"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a on se mnou vzápětí předvedl náročnou otočku . </s><s> Několik";"lidí poblíž se";"zastavilo a pozorovali nás . </s><s> „ Teď je řada na"
"3";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"než je z domova zvyklý . </s><s> Vydal se do prostého";"hotelu poblíž ,";"do odlehlé lidové čtvrti Cannaregio , kam nechodilo moc turistů"
"3";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"MIX: společnost";"je ale od kostela sv . Jana Nepomuckého . </s><s> Podle";"historiků poblíž stál";"i hrad kněžny Ludmily . </s><s> 16 . Ponorka a Žába"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ránu byla volná i spousta míst podél silnice u parkovacích";"automatů ; poblíž stálo";"jen sedm aut . </s><s> Milo projel databází jejich poznávací značky"
"3";"uk: ukrajinština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"„ Tak co nového v metropoli ? “ Čas od";"času poblíž stavěly";"kamiony , z kterých vylézali ospalí řidiči a dávali si"
"3";"es: španělština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"<s> Když Sára odešla , několik přátel , kteří byli oné";"noci poblíž ,";"mi říkali : „ To víš , ďábel svádí až"
"3";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"na třeboňských hrázích , pod ním rostla stromovitá kapradina z";"Tasmánie , poblíž jakási";"palma a vedle mohutná kamélie v nejlepší možné kondici … </s>"
"3";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"rozhlížela se na všechny strany , což vyvolalo pozornost Francouzů";"stojících poblíž .";"</s><s> Mše byla už zpoloviny odsloužena a v prostoru určeném pro"
"3";"ko: korejština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"být trochu nesvá , že na sebe upoutávají pozornost kolegů";"sedících poblíž .";"</s><s> „ To je pravda , “ přisvědčila Sodži . </s><s> „"
"3";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"NAT: přírodní vědy";"BIO: biologie";". </s><s> Na starých novinách leží kusy želv , hadů a";"krokodýlů , poblíž zvěřina";"z jelínků rodu Mazama , pekari , agutiho , někdy </s>"
"3";"en: angličtina";"FIC: beletrie";"SCR: drama";"X: neuvedeno";"X: neuvedeno";", ale pohodlný . </s><s> Stojí na kopci , kolem mnoho";"stromů , poblíž je";"stodola a nedaleko rybník . </s><s> Bývala zde bouda pro pávy"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"<s> Slavice leží u hojně využívané cyklostezky – dva kilometry od";"Třebíče , poblíž je";"rozhledna Pekelný kopec . </s><s> Svatý Martin rozhodil skoro 27 000"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"kanálu směrem ke Kilburn a jeho bytu . </s><s> Z jednoho";"baru poblíž se";"vzduchem linuly tóny vánočních písniček … </s><s> „ Líbali jsme se"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Nechal jsem ráno překontrolovat můstek i loďky a od té";"doby poblíž pracují";"moji lidé , takže mezitím nemohl nikdo nic poškodit . </s>"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"<s> Podezřelý se posléze dal na útěk , přičemž nasedl do";"vozu poblíž a";"z místa ujel , “ uvedla mluvčí moravskoslezské policie Gabriela"
"3";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"sám střelil do stehna a vykrvácel , nikdo z účastníků";"honu poblíž nebyl";". “ </s><s> „ Nevěřím tomu , ani co by se"
"3";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"několik hlídek na respektování dopravního značení . </s><s> Pokud jsou majitelé";"aut poblíž ,";"tak se snažíme , abychom auta odtahovat nemuseli , “"
"3";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"své práce . </s><s> Byl přidělen na předměstí jižně od centra";"Stockholmu , poblíž byla";"stanice metra i příměstského vlaku , a tak byl nucen"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"přisedla , a tak se Ellie posadí k jednomu ze";"stolů poblíž .";"</s><s> Žádný z Naominých plakátů dnes ve škole nezahlédla , i"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"malý ohýnek a dávám pozor , aby kouř rozptylovaly listy";"stromu poblíž .";"</s><s> Sedíme u ohně na batozích , hladoví a unavení ,"
